frame_id,time,dy_pixels,dist_raw_shifted,dist_aligned,diff_dy_minus_dist_aligned
2169,43.38,20.044380169424016,185.136,17.515040142180737,2.529340027243279
2170,43.4,18.49088657626976,185.136,17.515040142180737,0.9758464340890214
2171,43.42,18.49088657626976,185.136,17.515040142180737,0.9758464340890214
2172,43.44,18.09989080414948,185.136,17.515040142180737,0.5848506619687441
2173,43.46,18.09989080414948,185.136,17.515040142180737,0.5848506619687441
2174,43.48,19.467340189900483,185.13327798539743,17.524905839447683,1.9424343504527997
2175,43.5,19.467340189900483,183.80749881459934,22.330073280354895,-2.8627330904544124
2176,43.52,19.492041827298294,183.472,23.54605857857416,-4.054016751275867
2177,43.54,19.492041827298294,183.472,23.54605857857416,-4.054016751275867
2178,43.56,18.722654586201656,183.472,23.54605857857416,-4.823403992372505
2179,43.58,18.722654586201656,183.472,23.54605857857416,-4.823403992372505
2180,43.6,18.616082204947475,183.4732514061014,23.541522969638436,-4.925440764690961
2181,43.62,18.616082204947475,184.08275884390028,21.332418045068835,-2.71633584012136
2182,43.64,18.842387440166817,184.237,20.773384838285097,-1.9309973981182793
2183,43.66,18.842387440166817,184.237,20.773384838285097,-1.9309973981182793
2184,43.68,19.061446278953667,184.237,20.773384838285097,-1.7119385593314291
2185,43.7,19.061446278953667,184.237,20.773384838285097,-1.7119385593314291
2186,43.72,19.189175479969663,184.237,20.773384838285097,-1.5842093583154337
2187,43.74,19.189175479969663,184.237,20.773384838285097,-1.5842093583154337
2188,43.76,19.104645681764623,184.237,20.773384838285097,-1.6687391565204734
2189,43.78,19.104645681764623,184.237,20.773384838285097,-1.6687391565204734
2190,43.8,18.723468013808883,184.237,20.773384838285097,-2.049916824476213
2191,43.82,18.723468013808883,184.237,20.773384838285097,-2.049916824476213
2192,43.84,18.84126382999807,184.237,20.773384838285097,-1.9321210082870266
2193,43.86,18.84126382999807,184.237,20.773384838285097,-1.9321210082870266
2194,43.88,19.20601038963082,184.237,20.773384838285097,-1.5673744486542773
2195,43.9,19.20601038963082,184.237,20.773384838285097,-1.5673744486542773
2196,43.92,18.859045964322377,184.237,20.773384838285097,-1.9143388739627198
2197,43.94,18.859045964322377,184.237,20.773384838285097,-1.9143388739627198
2198,43.96,18.92768272087085,184.237,20.773384838285097,-1.8457021174142483
2199,43.98,18.92768272087085,184.23692745664994,20.77364776513707,-1.8459650442662223
2200,44.0,19.121658228398246,184.2012747397497,20.902867833005416,-1.7812096046071701
2201,44.02,19.121658228398246,184.03630130359966,21.50079922419286,-2.3791409957946144
2202,44.04,18.980022302670704,183.887,22.041928379593855,-3.061906076923151
2203,44.06,18.980022302670704,183.88794399220106,22.038506964708972,-3.0584846620382677
2204,44.08,18.558429971704754,184.3486474078011,20.368728843799545,-1.8102988720947906
2205,44.1,18.558429971704754,184.915,18.316034778264225,0.2423951934405295
2206,44.12,19.021796169394293,184.915,18.316034778264225,0.7057613911300678
2207,44.14,19.021796169394293,184.915,18.316034778264225,0.7057613911300678
2208,44.16,19.27126723072911,184.915,18.316034778264225,0.9552324524648839
2209,44.18,19.27126723072911,184.915,18.316034778264225,0.9552324524648839
2210,44.2,18.85637589663156,184.915,18.316034778264225,0.540341118367337
2211,44.22,18.85637589663156,184.915,18.316034778264225,0.540341118367337
2212,44.24,18.48053833072811,184.915,18.316034778264225,0.16450355246388426
2213,44.26,18.48053833072811,184.915,18.316034778264225,0.16450355246388426
2214,44.28,18.909868743202082,184.915,18.316034778264225,0.5938339649378577
2215,44.3,18.909868743202082,184.915,18.316034778264225,0.5938339649378577
2216,44.32,19.10984726858885,184.91403215809908,18.319542634242566,0.7903046343462847
2217,44.34,19.10984726858885,184.44285073544995,20.027297349917376,-0.9174500813285249
2218,44.36,18.825844717575364,184.42906265645135,20.077271002948123,-1.2514262853727587
2219,44.38,18.825844717575364,185.126,17.551284243360897,1.2745604742144678
2220,44.4,18.744780022180294,185.12401840644813,17.558466351080142,1.1863136711001516
2221,44.42,18.744780022180294,184.15692669354726,21.063603340376062,-2.3188233181957685
2222,44.44,18.782753158493165,182.968,25.37276127805876,-6.590008119565596
2223,44.46,18.782753158493165,182.968,25.37276127805876,-6.590008119565596
2224,44.48,18.969951742509465,182.97038260750205,25.364125731320996,-6.394173988811531
2225,44.5,18.969951742509465,184.104512747702,21.253572976023293,-2.283621233513827
2226,44.52,18.972861616506975,185.02408074479874,17.920681423133942,1.052180193373033
2227,44.54,18.972861616506975,184.439,20.041253994444105,-1.0683923779371298
2228,44.56,18.84208621831226,184.439,20.041253994444105,-1.1991677761318442
2229,44.58,18.84208621831226,184.439,20.041253994444105,-1.1991677761318442
2230,44.6,18.691729506396314,184.439,20.041253994444105,-1.3495244880477912
2231,44.62,18.691729506396314,184.439,20.041253994444105,-1.3495244880477912
2232,44.64,18.97732089868589,184.439,20.041253994444105,-1.063933095758216
2233,44.66,18.97732089868589,184.439,20.041253994444105,-1.063933095758216
2234,44.68,18.95478230266997,184.4400958178011,20.037282301318214,-1.0824999986482453
2235,44.7,18.95478230266997,184.96216868220137,18.14507612923967,0.8097061734302997
2236,44.72,18.86574340364973,185.604,15.81881620694503,3.0469271967047007
2237,44.74,18.86574340364973,185.604,15.81881620694503,3.0469271967047007
2238,44.76,18.80914730916868,185.604,15.81881620694503,2.9903311022236494
2239,44.78,18.80914730916868,185.604,15.81881620694503,2.9903311022236494
2240,44.8,18.744574475890317,185.6032813799994,15.821420780546191,2.9231536953441264
2241,44.82,18.744574475890317,185.26091421999908,17.06229977933083,1.6822746965594888
2242,44.84,19.02627864503529,184.84,18.587865537116045,0.4384131079192457
2243,44.86,19.02627864503529,184.84,18.587865537116045,0.4384131079192457
2244,44.88,18.886508396062595,184.84,18.587865537116045,0.2986428589465504
2245,44.9,18.886508396062595,184.8397893048998,18.588629182569093,0.297879213493502
2246,44.92,18.755891048692206,184.73952028639985,18.952045227744748,-0.19615417905254162
2247,44.94,18.755891048692206,184.66898980870013,19.207676604748713,-0.4517855560565067
2248,44.96,18.921888452573512,184.734,18.972053009626734,-0.05016455705322187
2249,44.98,18.921888452573512,184.734,18.972053009626734,-0.05016455705322187
2250,45.0,18.9218759656668,184.734,18.972053009626734,-0.05017704395993405
2251,45.02,18.9218759656668,184.734,18.972053009626734,-0.05017704395993405
2252,45.04,18.76636506602688,184.734,18.972053009626734,-0.20568794359985532
2253,45.06,18.76636506602688,184.734,18.972053009626734,-0.20568794359985532
2254,45.08,18.739862627476327,184.734,18.972053009626734,-0.23219038215040655
2255,45.1,18.739862627476327,184.734,18.972053009626734,-0.23219038215040655
2256,45.12,19.027596576576116,184.734,18.972053009626734,0.055543566949381784
2257,45.14,19.027596576576116,184.73464491000067,18.969715591295085,0.05788098528103092
2258,45.16,18.8984616653928,185.0414504900003,17.857726342877868,1.0407353225149336
2259,45.18,18.8984616653928,185.20802721180002,17.25398398695961,1.6444776784331907
2260,45.2,18.718862169241675,185.22097278820002,17.20706390887176,1.5117982603699147
2261,45.22,18.718862169241675,185.228,17.181594411322408,1.5372677579192668
2262,45.24,18.76991433516082,185.228,17.181594411322408,1.5883199238384123
2263,45.26,18.76991433516082,185.228,17.181594411322408,1.5883199238384123
2264,45.28,18.793283245771477,185.22841632710043,17.180085471167217,1.6131977746042594
2265,45.3,18.793283245771477,185.4264772729002,16.462231375224974,2.331051870546503
2266,45.32,18.923716331999685,185.53345578079944,16.074497388783698,2.8492189432159876
2267,45.34,18.923716331999685,185.27450051929964,17.01305745867944,1.9106588733202443
2268,45.36,18.899267532846466,185.10941276460005,17.611403187174574,1.287864345671892
2269,45.38,18.899267532846466,185.12453953530002,17.55657756639664,1.342689966449825
2270,45.4,18.704155927802844,185.14043673490045,17.498959595316478,1.2051963324863664
2271,45.42,18.704155927802844,185.34820636510025,16.745917245402097,1.9582386824007472
2272,45.44,18.75583092183615,185.46079047669983,16.337866252191702,2.417964669644448
2273,45.46,18.75583092183615,185.3611131232999,16.699137860392398,2.0566930614437524
2274,45.48,18.813371281936384,185.3069891157,16.89530546116555,1.9180658207708348
2275,45.5,18.813371281936384,185.3018110843,16.914072770563166,1.8992985113732175
2276,45.52,18.889191053926083,185.29883672943632,16.924853052425647,1.9643380015004368
2277,45.54,18.889191053926083,185.22116514959993,17.206366712267595,1.6828243416584883
2278,45.56,18.90846880001743,185.179,17.35919050710561,1.549278292911822
2279,45.58,18.90846880001743,185.1795084148005,17.357347803358607,1.551120996658824
2280,45.6,18.692535109755227,185.41564525990015,16.501491032740887,2.1910440770143396
2281,45.62,18.692535109755227,185.49585153979982,16.210790580343428,2.481744529411799
2282,45.64,18.707081731215453,185.39987301774983,16.558656106774492,2.1484256244409607
2283,45.66,18.707081731215453,185.32687800629986,16.82321996483904,1.8838617663764126
2284,45.68,18.91856793776992,185.26324476144995,17.05385294131588,1.8647149964540404
2285,45.7,18.91856793776992,185.23901114345003,17.141685511591163,1.7768824261787586
2286,45.72,19.051616705780816,185.24431999155013,17.122444068822006,1.9291726369588105
2287,45.74,19.051616705780816,185.30797116500005,16.891746111745988,2.159870594034828
2288,45.76,18.784537471246836,185.341,16.772036067985596,2.01250140326124
2289,45.78,18.784537471246836,185.341,16.772036067985596,2.01250140326124
2290,45.8,18.63437905387559,185.34096796285,16.772152183756248,1.8622268701193434
2291,45.82,18.63437905387559,185.32608019395,16.826111563992185,1.8082674898834057
2292,45.84,18.8343362692533,185.3173512432,16.8577488614103,1.9765874078429988
2293,45.86,18.8343362692533,185.317,16.859021910818228,1.975314358435071
2294,45.88,18.949528667161985,185.317,16.859021910818228,2.090506756343757
2295,45.9,18.949528667161985,185.317,16.859021910818228,2.090506756343757
2296,45.92,18.854969532151813,185.31715600400017,16.858456488341517,1.996513043810296
2297,45.94,18.854969532151813,185.38963643895005,16.5957576665503,2.2592118656015145
2298,45.96,18.692283675829003,185.4249928472499,16.467611542571262,2.224672133257741
2299,45.98,18.692283675829003,185.36916515979993,16.669953977830914,2.0223296979980887
2300,46.0,18.681991560421125,185.33998049949997,16.775731155913263,1.9062604045078615
2301,46.02,18.681991560421125,185.3310238647001,16.808193673705432,1.8737978867156926
2302,46.04,18.946562094673254,185.37466846375006,16.65000774731152,2.2965543473617345
2303,46.06,18.946562094673254,185.41202587205,16.514609178685987,2.4319529159872673
2304,46.08,18.85932895617168,185.41781753594984,16.49361781344726,2.3657111427244217
2305,46.1,18.85932895617168,185.3330350610499,16.80090427330572,2.0584246828659616
2306,46.12,18.817612436824334,185.28758192639998,16.965645074426902,1.8519673623974313
2307,46.14,18.817612436824334,185.2884779264,16.96239760296112,1.855214833863215
2308,46.16,18.779263442796037,185.28937392639997,16.95915013149545,1.820113311300588
2309,46.18,18.779263442796037,185.2902699264,16.955902660029665,1.8233607827663718
2310,46.2,18.71498108433832,185.2911659264,16.95265518856388,1.7623258957744383
2311,46.22,18.71498108433832,185.29206192639998,16.94940771709821,1.7655733672401084
2312,46.24,18.90868743746853,185.2929579264,16.946160245632313,1.962527191836216
2313,46.26,18.90868743746853,185.29385392425,16.94291278195908,1.965774655509449
2314,46.28,18.86468042661261,185.2947489264,16.93966892711103,1.9250114995015792
2315,46.3,18.86468042661261,185.2956449264,16.936421455645245,1.928258970967363
2316,46.32,18.84386517336395,185.29654092639998,16.93317398417946,1.9106911891844902
2317,46.34,18.84386517336395,185.2974369264,16.929926512713678,1.913938660650274
2318,46.36,18.730129043340526,185.29833292639998,16.926679041248008,1.803450002092518
2319,46.38,18.730129043340526,185.2992289264,16.923431569782224,1.8066974735583017
2320,46.4,18.81330252847613,185.3001249264,16.92018409831644,1.8931184301596886
2321,46.42,18.81330252847613,185.30102092639999,16.91693662685077,1.8963659016253587
2322,46.44,18.79659462331381,185.30191692425,16.913689163177423,1.882905460136385
2323,46.46,18.79659462331381,185.30281192639998,16.910445308329372,1.8861493149844364
2324,46.48,18.86315986908801,185.3037079264,16.90719783686359,1.95596203222442
2325,46.5,18.86315986908801,185.30460392639998,16.903950365397918,1.95920950369009
2326,46.52,18.92265357451845,185.3054999264,16.900702893932134,2.0219506805863148
2327,46.54,18.92265357451845,185.3063959264,16.89745542246635,2.0251981520520985
2328,46.56,18.75408983949535,185.30729192649633,16.894207950651435,1.8598818888439155
2329,46.58,18.75408983949535,185.3081879712,16.890960317161216,1.863129522334134
2330,46.6,18.697168589047237,185.309083969,16.8877128536692,1.8094557353780374
2331,46.62,18.697168589047237,185.3099789712,16.88446899863993,1.8126995904073055
2332,46.64,18.815894880034648,185.31087497119998,16.881221527174148,1.9346733528605
2333,46.66,18.815894880034648,185.3117709712,16.877974055708364,1.9379208243262838
2334,46.68,19.012021342721937,185.3126669712,16.87472658424258,2.1372947584793565
2335,46.7,19.012021342721937,185.31356297119999,16.87147911277691,2.1405422299450265
2336,46.72,18.963795566338604,185.3144589712,16.868231641311127,2.095563925027477
2337,46.74,18.963795566338604,185.31535497119998,16.864984169845457,2.098811396493147
2338,46.76,18.474975390150462,185.3162509712,16.861736698379673,1.613238691770789
2339,46.78,18.474975390150462,185.31714696900002,16.858489234887543,1.616486155262919
2340,46.8,16.803490251159133,185.3180419712,16.855245379858275,-0.051755128699142006
2341,46.82,16.803490251159133,185.3189379712,16.85199790839249,-0.04850765723335826
2342,46.84,12.987047896808804,185.31983397119998,16.84875043692682,-3.861702540118017
2343,46.86,12.987047896808804,185.3207299712,16.845502965461037,-3.8584550686522334
2344,46.88,7.334794349263461,185.3216259712,16.842255493995253,-9.507461144731792
2345,46.9,7.334794349263461,185.3225219712,16.83900802252947,-9.504213673266008
2346,46.92,8.096839062225854,185.32345018800004,16.8356437841677,-8.738804721941847
2347,46.94,8.096839062225854,185.33901004520004,16.77924848029693,-8.682409418071074
2348,46.96,13.12981660885805,185.36356963000003,16.6902344726534,-3.560417863795351
2349,46.98,13.12981660885805,185.38524001520008,16.611692109272894,-3.4818755004148443
2350,47.0,12.116512974556258,185.41591649899982,16.50050795100367,-4.383994976447411
2351,47.02,12.116512974556258,185.33800539339987,16.782889750446657,-4.666376775890399
2352,47.04,14.726516785901595,185.28017591400004,16.99248750070342,-2.265970714801824
2353,47.06,14.726516785901595,185.3011086514001,16.916618675472705,-2.1901018895711104
2354,47.08,15.618895168237486,185.35052724120013,16.737505438582957,-1.1186102703454708
2355,47.1,15.618895168237486,185.41396799779983,16.507570118467925,-0.8886749502304383
2356,47.12,16.116323561366926,185.33904590959992,16.77911849300324,-0.6627949316363129
2357,47.14,16.116323561366926,185.3000872256001,16.9203207414771,-0.8039971801101728
